,MLP_time,MLP_primal_obj,MLP_dual_obj,MLP_rel_gap,MLP_n_cols,pricer_IP_time,pricer_IP_obj
82,15.199557065963745,1341.428572246485,0.0,100.0,162.0,,
83,15.431380987167358,1341.4285743650375,0.0,100.0,164.0,,
84,15.650068998336792,1341.4285715312783,0.0,100.0,165.0,26.393024921417236,-1.1462009770560542
85,42.32925796508789,1341.4285715430053,1211.0,9.72310969807216,166.0,,
86,42.57298994064331,1341.4117647162348,1211.0,9.72310969807216,167.0,,
87,42.87272310256958,1341.4090918379968,1211.0,9.72310969807216,168.0,,
88,43.1740460395813,1341.3994913551505,1211.0,9.72310969807216,169.0,,
89,43.42765808105469,1341.3974592379293,1211.0,9.72310969807216,171.0,,
90,43.68871998786926,1341.3974617840236,1211.0,9.72310969807216,173.0,,
91,44.017117977142334,1341.3941950059298,1211.0,9.72310969807216,175.0,,
92,44.27626991271973,1341.39219925525,1211.0,9.72310969807216,177.0,,
93,44.522165060043335,1341.3863275683746,1211.0,9.72310969807216,179.0,,
94,44.76238298416138,1341.3800158626436,1211.0,9.72310969807216,181.0,,
95,44.99658393859863,1341.3724696409652,1211.0,9.72310969807216,183.0,,
96,45.247360944747925,1341.3662791029137,1211.0,9.72310969807216,185.0,,
97,45.485702991485596,1341.3655916898924,1211.0,9.72310969807216,186.0,,
98,45.726701974868774,1341.364712190832,1211.0,9.72310969807216,187.0,,
99,45.981914043426514,1341.3641641462584,1211.0,9.72310969807216,188.0,,
100,46.24294996261597,1341.3637747373946,1211.0,9.72310969807216,189.0,,
101,46.480008125305176,1341.3629032398928,1211.0,9.72310969807216,190.0,,
102,46.7222421169281,1341.3600000020424,1211.0,9.72310969807216,191.0,,
103,46.96262311935425,1341.360000007944,1211.0,9.72310969807216,192.0,,
104,47.2046639919281,1341.3600010920209,1211.0,9.72310969807216,193.0,,
105,50.569560050964355,1341.3600061051998,1211.0,9.72310969807216,195.0,,
106,50.80828094482422,1341.3586807334757,1211.0,9.72310969807216,197.0,,
107,51.06921100616455,1341.356576875596,1211.0,9.72310969807216,198.0,,
108,55.48743200302124,1341.3544668641093,1211.0,9.72310969807216,200.0,,
109,55.798211097717285,1341.3523131731197,1211.0,9.72310969807216,202.0,,
110,56.28362798690796,1341.3523145384254,1211.0,9.72310969807216,204.0,,
111,58.364819049835205,1341.3500025037722,1211.0,9.72310969807216,206.0,,
112,59.504369020462036,1341.3485195806352,1211.0,9.72310969807216,207.0,,
113,59.85448598861694,1341.3483535585603,1211.0,9.72310969807216,208.0,,
114,60.33066010475159,1341.347608279181,1211.0,9.72310969807216,210.0,,
115,63.10077214241028,1341.333333556666,1211.0,9.72310969807216,211.0,,
116,65.69110107421875,1341.3333333534133,1211.0,9.72310969807216,212.0,,
117,65.94150304794312,1341.3333364454938,1211.0,9.72310969807216,213.0,,
118,67.1650059223175,1341.3333333535488,1211.0,9.72310969807216,214.0,27.141659021377563,-0.1376366093696788
119,98.23282814025879,1341.3333350474613,1211.0,9.716699802552794,215.0,,
120,98.91072010993958,1341.3333343671625,1211.0,9.716699802552794,216.0,,
121,101.38028907775879,1341.3333379256933,1211.0,9.716699802552794,217.0,26.808468103408813,-0.6809293686486626
122,130.11271405220032,1341.2727298215575,1211.0,9.716700110297543,218.0,,
123,131.1210310459137,1341.2727286839213,1211.0,9.716700110297543,220.0,,
124,131.40445804595947,1341.2727273346432,1211.0,9.716700110297543,222.0,,
125,132.68793201446533,1341.2727273149862,1211.0,9.716700110297543,224.0,,
126,134.73836302757263,1341.2727273593,1211.0,9.716700110297543,226.0,,
127,137.75799012184143,1341.272727283823,1211.0,9.716700110297543,228.0,,
128,141.06221508979797,1341.272727367313,1211.0,9.716700110297543,229.0,,
129,141.30373191833496,1341.2727285209126,1211.0,9.716700110297543,230.0,34.22181797027588,-0.5454546400278844
130,175.88397192955017,1341.2727274623905,1211.0,9.712620390378099,231.0,,
131,178.12035608291626,1341.2535211299842,1211.0,9.712620390378099,232.0,,
132,178.89712405204773,1341.2535211299626,1211.0,9.712620390378099,233.0,,
133,181.60508108139038,1341.2500002946972,1211.0,9.712620390378099,234.0,,
134,182.38078904151917,1341.2500011389113,1211.0,9.712620390378099,235.0,,
135,184.10154700279236,1341.2453569008057,1211.0,9.712620390378099,237.0,,
136,186.0326211452484,1341.2451443606953,1211.0,9.712620390378099,238.0,,
137,186.40433406829834,1341.2432686834243,1211.0,9.712620390378099,240.0,,
138,186.96900296211243,1341.242913955621,1211.0,9.712620390378099,241.0,,
139,187.33791708946228,1341.2391304405062,1211.0,9.712620390378099,242.0,,
140,188.55993103981018,1341.2389270505064,1211.0,9.712620390378099,243.0,,
141,188.96549892425537,1341.2388141383071,1211.0,9.712620390378099,244.0,,
142,189.99827694892883,1341.2385678261148,1211.0,9.712620390378099,245.0,,
143,192.66712713241577,1341.238021390944,1211.0,9.712620390378099,246.0,,
144,194.29387593269348,1341.237928719896,1211.0,9.712620390378099,247.0,,
145,195.93904900550842,1341.2378774760932,1211.0,9.712620390378099,248.0,,
146,197.65487504005432,1341.2372738756262,1211.0,9.712620390378099,249.0,,
147,199.6583640575409,1341.2362927313986,1211.0,9.712620390378099,251.0,,
148,201.2909550666809,1341.2362509696711,1211.0,9.712620390378099,253.0,,
149,204.32859802246094,1341.23416429181,1211.0,9.712620390378099,255.0,,
150,208.43842005729675,1341.2338885475745,1211.0,9.712620390378099,257.0,,
151,209.84522604942322,1341.2336742796824,1211.0,9.712620390378099,258.0,,
152,211.0409791469574,1341.2334047156035,1211.0,9.712620390378099,260.0,,
153,211.33257913589478,1341.233227510918,1211.0,9.712620390378099,262.0,,
154,217.8251919746399,1341.2330049866703,1211.0,9.712620390378099,263.0,,
155,221.1467809677124,1341.2327360153317,1211.0,9.712620390378099,264.0,,
156,221.6939251422882,1341.2326284217345,1211.0,9.712620390378099,265.0,,
157,226.5969569683075,1341.2320123578359,1211.0,9.712620390378099,266.0,,
158,230.80285096168518,1341.231920595403,1211.0,9.712620390378099,267.0,,
159,232.30998992919922,1341.2317327796486,1211.0,9.712620390378099,268.0,,
160,234.15755105018616,1341.2314716911765,1211.0,9.712620390378099,269.0,,
161,239.10526299476624,1341.2313624787537,1211.0,9.712620390378099,270.0,,
162,242.7885069847107,1341.2307693963016,1211.0,9.712620390378099,271.0,,
163,245.53774499893188,1341.230769293606,1211.0,9.712620390378099,273.0,25.537168979644775,-0.7290688943291173
164,274.07372212409973,1341.2142857887982,1263.0,5.832759811706562,274.0,,
165,280.23660707473755,1341.214285861378,1263.0,5.832759811706562,276.0,,
166,285.31755900382996,1341.2142857181004,1263.0,5.832759811706562,277.0,,
167,290.05321407318115,1341.2142877308513,1263.0,5.832759811706562,278.0,,
168,290.33287501335144,1341.2142858626867,1263.0,5.832759811706562,279.0,,
169,290.64701199531555,1341.2142863175889,1263.0,5.832759811706562,280.0,26.40450406074524,-0.4285716387202001
170,317.3835279941559,1341.2142870008888,1263.0,5.831602534769191,281.0,,
171,317.7899580001831,1341.2121212306595,1263.0,5.831602534769191,282.0,,
172,318.0617561340332,1341.2121218990526,1263.0,5.831602534769191,283.0,,
173,318.63997411727905,1341.2113610950519,1263.0,5.831602534769191,284.0,,
174,318.9661910533905,1341.2112676095269,1263.0,5.831602534769191,285.0,37.184627056121826,-0.16901400183786564
175,358.2275550365448,1341.2112676110767,1263.0,5.831390586877403,286.0,,
176,359.78933691978455,1341.2109632611125,1263.0,5.831390586877403,288.0,,
177,361.870707988739,1341.2108953898392,1263.0,5.831390586877403,290.0,,
178,362.16590094566345,1341.2108152174098,1263.0,5.831390586877403,291.0,,
179,362.6996989250183,1341.210432014458,1263.0,5.831390586877403,292.0,,
180,363.41935896873474,1341.2101627811808,1263.0,5.831390586877403,294.0,,
181,363.696387052536,1341.2095806893706,1263.0,5.831390586877403,296.0,,
182,370.7288250923157,1341.2093458210302,1263.0,5.831390586877403,297.0,,
183,371.0713720321655,1341.2091155805167,1263.0,5.831390586877403,299.0,,
184,371.34145998954773,1341.2090457322656,1263.0,5.831390586877403,300.0,,
185,371.6246700286865,1341.208878320533,1263.0,5.831390586877403,301.0,,
186,374.1439220905304,1341.2088503709986,1263.0,5.831390586877403,302.0,,
187,376.54988408088684,1341.2088142806551,1263.0,5.831390586877403,303.0,,
188,377.24827814102173,1341.2088032871409,1263.0,5.831390586877403,304.0,,
189,379.6766550540924,1341.203702206487,1263.0,5.831390586877403,306.0,,
190,379.9406521320343,1341.200006406155,1263.0,5.831390586877403,308.0,,
191,380.239942073822,1341.2000059733207,1263.0,5.831390586877403,309.0,,
192,381.42625308036804,1341.2000003962328,1263.0,5.831390586877403,310.0,,
193,382.22710704803467,1341.200000017206,1263.0,5.831390586877403,311.0,,
194,382.5037500858307,1341.2000113542595,1263.0,5.831390586877403,312.0,,
195,384.33769702911377,1341.2000000649186,1263.0,5.831390586877403,313.0,,
196,387.0474491119385,1341.200002968133,1263.0,5.831390586877403,314.0,,
197,388.61878204345703,1341.2000012716446,1263.0,5.831390586877403,315.0,,
198,393.2988290786743,1341.2000071912137,1263.0,5.831390586877403,316.0,,
199,397.1852180957794,1341.2000000020955,1263.0,5.831390586877403,317.0,,
200,397.7206220626831,1341.2000057860046,1263.0,5.831390586877403,318.0,,
201,398.2300901412964,1341.2000000482703,1263.0,5.831390586877403,319.0,,
202,399.7707951068878,1341.200000020894,1263.0,5.831390586877403,320.0,,
203,402.4951260089874,1341.2000000289415,1263.0,5.831390586877403,321.0,26.224550008773804,-0.3999999594703638
204,429.2085659503937,1341.0000052756016,1263.0,5.830599465198944,322.0,,
205,430.1288740634918,1341.0000000030795,1263.0,5.830599465198944,324.0,,
206,431.87761306762695,1341.0000057115897,1263.0,5.830599465198944,326.0,,
207,432.1569061279297,1341.0000000025316,1263.0,5.830599465198944,328.0,,
208,432.5181930065155,1341.000000017188,1263.0,5.830599465198944,330.0,,
209,435.8872470855713,1341.0000000025796,1263.0,5.830599465198944,331.0,,
210,436.19570899009705,1341.0000013481438,1263.0,5.830599465198944,332.0,24.56974196434021,-1.1427094422357698
211,461.1139781475067,1341.0000000041744,1339.0,0.14914253140439704,333.0,,
212,463.071946144104,1341.000003741724,1339.0,0.14914253140439704,334.0,,
213,463.3680610656738,1341.0000037211569,1339.0,0.14914253140439704,336.0,,
214,464.5991721153259,1341.0000011691773,1339.0,0.14914253140439704,337.0,,
215,467.2183530330658,1341.000001162609,1339.0,0.14914253140439704,338.0,,
216,471.83818793296814,1341.0000000020614,1339.0,0.14914253140439704,339.0,37.92837309837341,-0.7033511208277048
217,510.31801295280457,1341.0000061199837,1340.0,0.07457121566441148,340.0,42.677850008010864,-0.5073288950727033
218,554.0371880531311,1341.0000000025555,1340.0,0.07457167154510518,341.0,,
219,555.6493139266968,1341.0000000020982,1340.0,0.07457167154510518,342.0,33.279667139053345,-0.7658725952034047
220,589.2831060886383,1341.0000000035884,1340.0,0.07457121566715623,343.0,,
221,589.5625920295715,1341.000000333124,1340.0,0.07457121566715623,345.0,,
222,611.8286249637604,1341.000000030383,1341.0,2.265699832519513e-09,347.0,21.67514204978943,-0.4487396022101393
