,MLP_time,MLP_primal_obj,MLP_dual_obj,MLP_rel_gap,MLP_n_cols,pricer_IP_time,pricer_IP_obj
106,18.826940059661865,950.0584996505606,0.0,100.0,215.0,,
107,19.10994601249695,950.0531548622653,0.0,100.0,217.0,,
108,19.40636897087097,950.0442720201845,0.0,100.0,219.0,,
109,22.39470100402832,950.034167698369,0.0,100.0,221.0,,
110,22.620830059051514,950.0251487282892,0.0,100.0,223.0,,
111,22.83819890022278,950.0159397980289,0.0,100.0,225.0,,
112,23.06692099571228,950.0111887137564,0.0,100.0,227.0,,
113,23.29316806793213,950.0071059392758,0.0,100.0,229.0,,
114,23.527456045150757,950.0036269038374,0.0,100.0,231.0,,
115,23.744415044784546,950.003073307174,0.0,100.0,233.0,,
116,23.955957889556885,949.9994648791709,0.0,100.0,235.0,,
117,24.171458959579468,949.9986874679356,0.0,100.0,237.0,,
118,24.389132976531982,949.8447677164534,0.0,100.0,239.0,,
119,24.72257900238037,949.8273384413098,0.0,100.0,241.0,,
120,24.955523014068604,949.7950414446854,0.0,100.0,243.0,,
121,25.195632934570312,949.7772419913331,0.0,100.0,245.0,,
122,25.416123867034912,949.3458770989183,0.0,100.0,247.0,,
123,25.66144609451294,949.3242448434423,0.0,100.0,249.0,,
124,25.935723066329956,949.2847407380341,0.0,100.0,251.0,,
125,26.341770887374878,949.2305000653323,0.0,100.0,253.0,,
126,26.951015949249268,949.2053717440083,0.0,100.0,255.0,,
127,27.185693979263306,949.1763065408546,0.0,100.0,257.0,,
128,29.207202911376953,949.1701189853969,0.0,100.0,259.0,,
129,30.936923027038574,949.1505089943837,0.0,100.0,261.0,,
130,31.165826082229614,949.1223879953009,0.0,100.0,263.0,,
131,31.4116849899292,949.1172021008583,0.0,100.0,265.0,,
132,31.75923490524292,949.1087570998603,0.0,100.0,267.0,,
133,31.996744871139526,949.1047338923291,0.0,100.0,269.0,,
134,32.23800206184387,949.074272135505,0.0,100.0,271.0,,
135,33.526241064071655,949.0618738171224,0.0,100.0,273.0,,
136,36.15317702293396,949.05355406372,0.0,100.0,275.0,,
137,36.396055936813354,949.0407696208721,0.0,100.0,277.0,,
138,38.44450902938843,949.0127960199834,0.0,100.0,279.0,,
139,48.08430504798889,948.9781641727882,0.0,100.0,281.0,,
140,48.33503007888794,948.9713672354093,0.0,100.0,283.0,,
141,48.56820797920227,948.9693642077048,0.0,100.0,285.0,,
142,48.830843925476074,948.966630276281,0.0,100.0,287.0,,
143,49.07771301269531,948.9658962834227,0.0,100.0,289.0,,
144,49.34341597557068,948.9653515314164,0.0,100.0,291.0,,
145,49.69967603683472,948.9652067143064,0.0,100.0,293.0,,
146,49.95904588699341,948.9637398250525,0.0,100.0,295.0,,
147,50.22771406173706,948.9586689351424,0.0,100.0,297.0,,
148,50.482171058654785,948.9584446033925,0.0,100.0,298.0,,
149,50.73244905471802,948.3154019929299,0.0,100.0,300.0,,
150,57.83551788330078,948.2494361919661,0.0,100.0,302.0,,
151,58.67238187789917,948.2146924552457,0.0,100.0,304.0,,
152,58.93034505844116,948.1758643919948,0.0,100.0,306.0,,
153,64.75580191612244,948.1585895173056,0.0,100.0,308.0,,
154,65.82996988296509,947.92157820786,0.0,100.0,310.0,,
155,66.08815503120422,947.8919254384679,0.0,100.0,312.0,,
156,66.35540509223938,947.883159691509,0.0,100.0,314.0,,
157,70.00471305847168,947.85953472115,0.0,100.0,316.0,,
158,72.34029793739319,947.8320560852993,0.0,100.0,318.0,,
159,74.63147807121277,947.7394731645364,0.0,100.0,320.0,,
160,75.18038606643677,947.7167507249213,0.0,100.0,322.0,,
161,75.8269190788269,947.7125098340961,0.0,100.0,324.0,,
162,76.09686803817749,947.4645719004894,0.0,100.0,326.0,,
163,76.84115505218506,947.4479706647849,0.0,100.0,328.0,,
164,79.62475395202637,947.3570631644372,0.0,100.0,330.0,,
165,83.98401093482971,947.3311583687685,0.0,100.0,332.0,,
166,85.17156887054443,947.298768909713,0.0,100.0,334.0,,
167,85.51762008666992,947.2831390206611,0.0,100.0,336.0,,
168,88.62956190109253,947.2777443671671,0.0,100.0,338.0,,
169,93.59597587585449,947.2724068712986,0.0,100.0,340.0,,
170,93.96821904182434,947.2655763246249,0.0,100.0,342.0,,
171,94.64101600646973,947.2014904633971,0.0,100.0,344.0,,
172,94.89714288711548,947.1363187593286,0.0,100.0,346.0,,
173,95.16830086708069,947.1167254209287,0.0,100.0,348.0,,
174,97.65707802772522,947.1104382281288,0.0,100.0,350.0,,
175,98.52879309654236,947.1032533819069,0.0,100.0,352.0,,
176,98.80310297012329,947.0852640080575,0.0,100.0,354.0,,
177,99.13012504577637,947.0192590808847,0.0,100.0,356.0,,
178,99.53046894073486,947.0126101000726,0.0,100.0,358.0,,
179,99.79963088035583,947.004892052845,0.0,100.0,360.0,,
180,100.08399796485901,946.9942309176935,0.0,100.0,362.0,,
181,100.41453289985657,946.9902317028806,0.0,100.0,364.0,,
182,101.93148708343506,946.9770387507332,0.0,100.0,366.0,,
183,102.45425009727478,946.946315171404,0.0,100.0,368.0,,
184,102.74771690368652,946.9454267572148,0.0,100.0,370.0,,
185,103.0273859500885,946.9388809676783,0.0,100.0,372.0,,
186,103.34708404541016,946.9134276159411,0.0,100.0,374.0,,
187,103.62931609153748,946.9026419786145,0.0,100.0,376.0,,
188,103.90653395652771,946.9007985892304,0.0,100.0,378.0,,
189,105.32055497169495,946.8997694050009,0.0,100.0,380.0,,
190,109.40941786766052,946.892949307295,0.0,100.0,382.0,,
191,111.73338389396667,946.8905861607655,0.0,100.0,384.0,,
192,113.02575993537903,946.8895226560543,0.0,100.0,386.0,,
193,117.0740110874176,946.8888540350381,0.0,100.0,388.0,,
194,120.18336391448975,946.8884245248188,0.0,100.0,390.0,,
195,122.00577306747437,946.8824025633091,0.0,100.0,392.0,,
196,122.52939200401306,946.815646919504,0.0,100.0,394.0,,
197,125.66077589988708,946.8125540109257,0.0,100.0,396.0,,
198,126.0787079334259,946.8045834912767,0.0,100.0,398.0,,
199,126.36561393737793,946.8035563573152,0.0,100.0,400.0,,
200,126.65967893600464,946.802464398079,0.0,100.0,402.0,,
201,128.69421195983887,946.8024604729607,0.0,100.0,403.0,,
202,128.98844289779663,946.8024607986295,0.0,100.0,404.0,40.24603199958801,-9.668617615804664
203,169.5774278640747,946.5806184214955,207.0,78.13693895287584,405.0,,
204,172.73303508758545,946.2167214040494,207.0,78.13693895287584,407.0,,
205,175.4124128818512,946.1346620172793,207.0,78.13693895287584,409.0,,
206,176.39799094200134,946.0669104282455,207.0,78.13693895287584,411.0,,
207,177.6335220336914,946.05844043042,207.0,78.13693895287584,413.0,,
208,177.92663407325745,946.051519968124,207.0,78.13693895287584,415.0,,
209,179.38635897636414,946.017185306708,207.0,78.13693895287584,417.0,,
210,181.5306749343872,946.0134589456434,207.0,78.13693895287584,419.0,,
211,182.85338687896729,946.0077321986781,207.0,78.13693895287584,421.0,,
212,183.15111994743347,945.9582862139438,207.0,78.13693895287584,423.0,,
213,183.46745204925537,945.9572712185415,207.0,78.13693895287584,425.0,,
214,185.11356592178345,945.9443740005349,207.0,78.13693895287584,427.0,,
215,185.59535098075867,945.9440194612051,207.0,78.13693895287584,429.0,,
216,187.83044290542603,945.806166144431,207.0,78.13693895287584,431.0,,
217,192.68947196006775,945.7766950507208,207.0,78.13693895287584,433.0,,
218,193.01401805877686,945.7041568784416,207.0,78.13693895287584,435.0,,
219,193.51007199287415,945.699983718943,207.0,78.13693895287584,437.0,,
220,195.0975079536438,945.6740440457176,207.0,78.13693895287584,439.0,,
221,200.42898297309875,945.6528370581926,207.0,78.13693895287584,441.0,,
222,200.72420501708984,945.6245747644807,207.0,78.13693895287584,443.0,,
223,206.26543807983398,945.6212848156713,207.0,78.13693895287584,445.0,,
224,209.77008891105652,945.6195377646762,207.0,78.13693895287584,447.0,,
225,210.07569289207458,945.53030927922,207.0,78.13693895287584,449.0,,
226,210.39022088050842,945.5285115437879,207.0,78.13693895287584,451.0,,
227,210.71825695037842,945.5255203665257,207.0,78.13693895287584,453.0,,
228,213.49583196640015,945.5225012359718,207.0,78.13693895287584,455.0,,
229,214.67369198799133,945.4891920253024,207.0,78.13693895287584,457.0,,
230,214.99943709373474,945.4807187214155,207.0,78.13693895287584,459.0,,
231,217.49053692817688,945.4805818582431,207.0,78.13693895287584,461.0,,
232,233.66706609725952,945.4766655557032,207.0,78.13693895287584,463.0,,
233,234.22035002708435,945.4743028142676,207.0,78.13693895287584,465.0,,
234,243.87842202186584,945.4642265810502,207.0,78.13693895287584,467.0,,
235,244.1900589466095,945.4642229528511,207.0,78.13693895287584,469.0,,
236,253.45206308364868,945.4503466109709,207.0,78.13693895287584,470.0,,
237,259.4362509250641,945.4468896970533,207.0,78.13693895287584,472.0,,
238,264.81120800971985,945.4453086799584,207.0,78.13693895287584,474.0,,
239,268.00022888183594,945.4453087108882,207.0,78.13693895287584,475.0,,
240,272.28917598724365,945.4447927097746,207.0,78.13693895287584,476.0,30.024278163909912,-11.467650833383018
241,305.3894200325012,945.1120854241422,406.0,57.05724933590196,477.0,,
242,307.828341960907,944.9770744506689,406.0,57.05724933590196,479.0,,
243,308.33540296554565,944.9678154030792,406.0,57.05724933590196,481.0,,
244,308.9742040634155,944.9348502589517,406.0,57.05724933590196,483.0,,
245,309.31504797935486,944.9221456855904,406.0,57.05724933590196,485.0,,
246,310.0147590637207,944.9081421252272,406.0,57.05724933590196,487.0,,
247,313.5716960430145,944.9066465947615,406.0,57.05724933590196,489.0,,
248,318.0048189163208,944.9049627105011,406.0,57.05724933590196,491.0,,
249,320.3507499694824,944.90453635811,406.0,57.05724933590196,493.0,,
250,325.341068983078,944.904120632255,406.0,57.05724933590196,495.0,,
251,327.3691189289093,944.9038982881424,406.0,57.05724933590196,497.0,,
252,328.60984802246094,944.9037504245471,406.0,57.05724933590196,499.0,,
253,328.98967599868774,944.9032045486205,406.0,57.05724933590196,501.0,,
254,330.1074800491333,944.9032054997363,406.0,57.05724933590196,503.0,26.3748037815094,-11.788744226155032
255,359.07342290878296,944.5478163555307,505.0,46.55537233224176,504.0,,
256,359.47451996803284,944.5133708851791,505.0,46.55537233224176,506.0,,
257,363.13579392433167,944.5036619120698,505.0,46.55537233224176,508.0,,
258,367.20388293266296,944.4922718622389,505.0,46.55537233224176,510.0,,
259,367.56869101524353,944.4865616641009,505.0,46.55537233224176,512.0,,
260,368.5676589012146,944.4854208080366,505.0,46.55537233224176,514.0,,
261,372.2414209842682,944.4844552934569,505.0,46.55537233224176,516.0,,
262,372.735955953598,944.4769233033795,505.0,46.55537233224176,518.0,,
263,373.08578395843506,944.4749182408276,505.0,46.55537233224176,520.0,,
264,373.4240720272064,944.4739548746737,505.0,46.55537233224176,522.0,,
265,383.12589406967163,944.3333889224175,505.0,46.55537233224176,524.0,,
266,383.46482586860657,944.3313502419469,505.0,46.55537233224176,526.0,,
267,384.87452697753906,944.3251350300179,505.0,46.55537233224176,528.0,,
268,385.21390891075134,944.3129030656021,505.0,46.55537233224176,530.0,,
269,385.5886878967285,944.3121144285989,505.0,46.55537233224176,532.0,,
270,386.6470990180969,944.3097622541706,505.0,46.55537233224176,534.0,,
271,387.04051303863525,944.2829413552754,505.0,46.55537233224176,536.0,,
272,394.6163308620453,944.2804866951248,505.0,46.55537233224176,538.0,,
273,394.96434688568115,944.2778307302581,505.0,46.55537233224176,540.0,,
274,397.3556408882141,944.2767661814455,505.0,46.55537233224176,542.0,,
275,399.4034140110016,944.2759302779374,505.0,46.55537233224176,544.0,,
276,404.0577530860901,944.2745054421109,505.0,46.55537233224176,546.0,,
277,404.45246386528015,944.273645443763,505.0,46.55537233224176,548.0,,
278,404.8104410171509,944.2720452149875,505.0,46.55537233224176,550.0,,
279,405.1598479747772,944.2594948279285,505.0,46.55537233224176,552.0,,
280,405.5261559486389,944.2505797974627,505.0,46.55537233224176,554.0,,
281,405.8892660140991,944.2388047593233,505.0,46.55537233224176,556.0,,
282,407.7979168891907,944.23867014919,505.0,46.55537233224176,558.0,,
283,419.13388204574585,944.2386707805969,505.0,46.55537233224176,560.0,,
284,419.5097830295563,944.2386701677731,505.0,46.55537233224176,562.0,,
285,421.5383439064026,944.2321437007582,505.0,46.55537233224176,564.0,,
286,421.9235808849335,944.2312835230446,505.0,46.55537233224176,566.0,,
287,422.2827699184418,944.2308696859839,505.0,46.55537233224176,568.0,,
288,430.1947090625763,944.2255311588411,505.0,46.55537233224176,570.0,,
289,430.66112208366394,944.225215391834,505.0,46.55537233224176,572.0,,
290,431.09121799468994,944.2248251410771,505.0,46.55537233224176,574.0,,
291,442.6624240875244,944.2246527716641,505.0,46.55537233224176,576.0,,
292,448.9790270328522,944.2246063915426,505.0,46.55537233224176,577.0,,
293,449.7700500488281,944.2245762641303,505.0,46.55537233224176,578.0,,
294,450.40267395973206,944.2245732195892,505.0,46.55537233224176,580.0,,
295,451.99826288223267,944.2245730541183,505.0,46.55537233224176,581.0,25.954198122024536,-9.831129178955393
296,482.55282402038574,943.9975076425866,529.0,43.975192438703424,582.0,,
297,485.27851700782776,943.9965534667948,529.0,43.975192438703424,584.0,25.541858911514282,-11.620444229391552
298,511.26015186309814,943.8442310641667,529.0,43.96165981143578,585.0,,
299,511.62714886665344,943.8396003198498,529.0,43.96165981143578,587.0,,
300,512.0814440250397,943.8167454686541,529.0,43.96165981143578,589.0,,
301,517.7183129787445,943.7846434905514,529.0,43.96165981143578,591.0,,
302,526.1802248954773,943.763170472413,529.0,43.96165981143578,593.0,,
303,526.7129430770874,943.7377412330084,529.0,43.96165981143578,595.0,,
304,529.9635059833527,943.732624748188,529.0,43.96165981143578,597.0,,
305,533.6833920478821,943.6632802938059,529.0,43.96165981143578,599.0,,
306,534.7634980678558,943.6613511381735,529.0,43.96165981143578,601.0,,
307,543.624372959137,943.6474130751857,529.0,43.96165981143578,603.0,,
308,548.685779094696,943.6459898366713,529.0,43.96165981143578,605.0,,
309,549.0738599300385,943.6423387488512,529.0,43.96165981143578,607.0,,
310,549.7085399627686,943.6409174249709,529.0,43.96165981143578,609.0,,
311,550.0888469219208,943.6405652581755,529.0,43.96165981143578,611.0,,
312,552.2013330459595,943.6404371982815,529.0,43.96165981143578,612.0,,
313,553.3320529460907,943.6401438177414,529.0,43.96165981143578,613.0,25.874517917633057,-11.657540266651466
314,581.2357249259949,943.5688417260733,529.0,43.94049432235502,614.0,,
315,583.5057389736176,943.5646780561535,529.0,43.94049432235502,616.0,,
316,590.8197860717773,943.5619355031405,529.0,43.94049432235502,618.0,,
317,593.3575088977814,943.5542054064733,529.0,43.94049432235502,620.0,,
318,610.2625539302826,943.549600662219,529.0,43.94049432235502,622.0,,
319,614.4411640167236,943.50383576565,529.0,43.94049432235502,624.0,,
320,627.5337898731232,943.4960559180648,529.0,43.94049432235502,626.0,,
321,637.5182299613953,943.4841742001722,529.0,43.94049432235502,628.0,,
322,650.887629032135,943.4821302282147,529.0,43.94049432235502,629.0,,
323,657.6963119506836,943.4802609615363,529.0,43.94049432235502,631.0,,
324,666.5983300209045,943.4788585705544,529.0,43.94049432235502,633.0,,
325,680.6677439212799,943.4437568128026,529.0,43.94049432235502,635.0,,
326,693.6619789600372,943.4346273716324,529.0,43.94049432235502,637.0,,
327,695.9466650485992,943.3893827280442,529.0,43.94049432235502,639.0,,
328,702.402410030365,943.3781844962995,529.0,43.94049432235502,641.0,,
329,712.9556579589844,943.3674282566772,529.0,43.94049432235502,643.0,,
330,726.2999160289764,943.3573124193196,529.0,43.94049432235502,645.0,,
331,740.5484700202942,943.3491728573911,529.0,43.94049432235502,647.0,,
332,743.2814300060272,943.3448617107302,529.0,43.94049432235502,649.0,,
333,758.9827978610992,943.3387140845106,529.0,43.94049432235502,651.0,,
334,763.5420699119568,943.333304359967,529.0,43.94049432235502,653.0,,
335,769.9777140617371,943.3320949767032,529.0,43.94049432235502,655.0,,
336,775.7815809249878,943.3302259702059,529.0,43.94049432235502,657.0,,
337,780.1360900402069,943.328606149291,529.0,43.94049432235502,659.0,,
338,786.1874508857727,943.3281827071736,529.0,43.94049432235502,661.0,,
339,793.7746460437775,943.3276247989912,529.0,43.94049432235502,663.0,,
340,800.0414009094238,943.3276230603459,529.0,43.94049432235502,664.0,25.852087020874023,-9.025052706458922
341,830.1934309005737,943.232492519634,529.0,43.921922027061946,665.0,,
342,844.0405359268188,943.2301549047371,529.0,43.921922027061946,667.0,,
343,844.6518089771271,943.2298048685753,529.0,43.921922027061946,669.0,,
344,845.9632589817047,943.2297662374144,529.0,43.921922027061946,671.0,,
345,867.8846769332886,943.2297343258931,529.0,43.921922027061946,673.0,,
346,872.8856389522552,943.228771156105,529.0,43.921922027061946,675.0,,
347,880.8033409118652,943.22796899889,529.0,43.921922027061946,677.0,,
348,897.7872428894043,943.2276779983242,529.0,43.921922027061946,679.0,,
349,901.0717248916626,943.2276611981995,529.0,43.921922027061946,681.0,,
350,901.7023570537567,943.2276058903161,529.0,43.921922027061946,683.0,,
351,906.2523989677429,943.2269256858392,529.0,43.921922027061946,685.0,,
352,908.7200939655304,943.2268921509244,529.0,43.921922027061946,687.0,,
353,909.9832689762115,943.226878808127,529.0,43.921922027061946,689.0,,
354,910.602000951767,943.226475433324,529.0,43.921922027061946,691.0,,
355,917.264398097992,943.2236648244532,529.0,43.921922027061946,693.0,,
356,922.56165599823,943.2236477523069,529.0,43.921922027061946,694.0,,
357,925.691920042038,943.2199770760944,529.0,43.921922027061946,696.0,,
358,932.006597995758,943.216884283861,529.0,43.921922027061946,698.0,,
359,935.3039100170135,943.2168674559404,529.0,43.921922027061946,700.0,,
360,951.4049129486084,943.2167870085804,529.0,43.921922027061946,702.0,,
361,952.2460708618164,943.2167683276605,529.0,43.921922027061946,704.0,,
362,966.0717399120331,943.216763633026,529.0,43.921922027061946,706.0,25.780422925949097,-8.193514610262355
363,1002.9392368793488,942.9794760272806,529.0,43.91533098261811,707.0,,
364,1007.629921913147,942.9777547678243,529.0,43.91533098261811,709.0,,
365,1011.1452920436859,942.977197699523,529.0,43.91533098261811,711.0,,
366,1014.2280628681183,942.9769185838493,529.0,43.91533098261811,713.0,,
367,1022.3547670841217,942.9761982304558,529.0,43.91533098261811,714.0,25.68734312057495,-6.7654416339661765
368,1049.8268330097198,942.9396616045577,529.0,43.901023059464265,715.0,,
369,1052.6872808933258,942.933377798573,529.0,43.901023059464265,717.0,,
370,1058.8029670715332,942.9236784769646,529.0,43.901023059464265,719.0,,
371,1059.4423129558563,942.9177747850501,529.0,43.901023059464265,721.0,,
372,1068.4067869186401,942.9132336747284,529.0,43.901023059464265,723.0,,
373,1073.1597979068756,942.8835500642917,529.0,43.901023059464265,725.0,,
374,1073.8221740722656,942.8740465484684,529.0,43.901023059464265,727.0,,
375,1076.227196931839,942.8718199726999,529.0,43.901023059464265,729.0,,
376,1083.2480099201202,942.8668317754672,529.0,43.901023059464265,731.0,,
377,1083.9300770759583,942.8667543737315,529.0,43.901023059464265,732.0,,
378,1094.752387046814,942.8663136907068,529.0,43.901023059464265,733.0,,
379,1124.2334420681,942.86615410292,529.0,43.901023059464265,734.0,,
380,1133.082417011261,942.8659461085026,529.0,43.901023059464265,735.0,,
381,1133.7277610301971,942.8658560215596,529.0,43.901023059464265,736.0,,
382,1143.0982670783997,942.8658075232703,529.0,43.901023059464265,737.0,,
383,1146.144546031952,942.865642546998,529.0,43.901023059464265,738.0,,
384,1148.6378588676453,942.8655505588736,529.0,43.901023059464265,740.0,,
385,1149.2647020816803,942.8655568138371,529.0,43.901023059464265,741.0,,
386,1155.913328886032,942.8433348904209,529.0,43.901023059464265,742.0,,
387,1170.9703650474548,942.8423451623723,529.0,43.901023059464265,743.0,,
388,1188.5763309001923,942.8422995766804,529.0,43.901023059464265,745.0,11.233617067337036,-5.4333511084416415
389,1201.7492508888245,942.8077330356499,529.0,43.89305610943043,746.0,,
